2024-05-31 09:11:44.716 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:10:04.274 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:10:04.502 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 15:10:04.793 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@380cd266
2024-05-31 15:10:04.795 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 15:10:04.795 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 15:10:04.795 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 15:10:12.566 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 15:10:12.646 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5f0bcadb, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@e182453, org.springframework.security.web.context.SecurityContextHolderFilter@5ec80bbd, org.springframework.security.web.header.HeaderWriterFilter@4e881e14, org.springframework.web.filter.CorsFilter@69a031a4, org.springframework.security.web.authentication.logout.LogoutFilter@79c48ad5, net.maku.framework.security.filter.AuthenticationTokenFilter@11b74ecb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@49588c70, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@54a81a18, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2d7bfb13, org.springframework.security.web.session.SessionManagementFilter@38eb2140, org.springframework.security.web.access.ExceptionTranslationFilter@304f4888, org.springframework.security.web.access.intercept.AuthorizationFilter@d471ddb]
2024-05-31 15:10:12.852 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 15:10:13.544 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 15:10:13.551 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 15:10:13.563 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.222 seconds (process running for 12.875)
2024-05-31 15:10:14.058 [RMI TCP Connection(3)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 15:10:14.059 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 15:10:14.061 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 15:15:36.682 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 15:15:36.683 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 15:15:36.685 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 15:15:36.685 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 15:15:50.183 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:15:50.209 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 3556 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 15:15:50.210 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 15:15:51.418 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 15:15:51.420 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 15:15:51.506 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 77 ms. Found 0 Redis repository interfaces.
2024-05-31 15:15:52.371 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 15:15:52.379 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 15:15:52.380 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 15:15:52.380 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 15:15:52.443 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 15:15:52.444 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2210 ms
2024-05-31 15:15:52.624 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 15:15:52.817 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:15:52.858 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:15:53.081 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 15:15:53.383 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@40aaf656
2024-05-31 15:15:53.384 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 15:15:53.385 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 15:15:53.385 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 15:16:00.972 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 15:16:01.050 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@17caf362, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2c66be14, org.springframework.security.web.context.SecurityContextHolderFilter@35b97c69, org.springframework.security.web.header.HeaderWriterFilter@648100de, org.springframework.web.filter.CorsFilter@91c11b6, org.springframework.security.web.authentication.logout.LogoutFilter@64078e6a, net.maku.framework.security.filter.AuthenticationTokenFilter@193c810, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@39a8905b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6e13e2fc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2e78213c, org.springframework.security.web.session.SessionManagementFilter@7daecd21, org.springframework.security.web.access.ExceptionTranslationFilter@47bcb545, org.springframework.security.web.access.intercept.AuthorizationFilter@290964bd]
2024-05-31 15:16:01.244 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 15:16:01.945 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 15:16:01.952 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 15:16:01.964 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.047 seconds (process running for 12.687)
2024-05-31 15:16:02.517 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 15:16:02.517 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 15:16:02.519 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 15:18:16.963 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 15:18:16.964 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 15:18:16.966 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 15:18:16.966 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 15:18:33.651 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:18:33.677 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 27796 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 15:18:33.677 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 15:18:34.980 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 15:18:34.981 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 15:18:35.068 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 77 ms. Found 0 Redis repository interfaces.
2024-05-31 15:18:35.917 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 15:18:35.925 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 15:18:35.926 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 15:18:35.926 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 15:18:35.991 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 15:18:35.991 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2288 ms
2024-05-31 15:18:36.169 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 15:18:36.357 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:18:36.394 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:18:36.618 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 15:18:36.915 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@51806858
2024-05-31 15:18:36.916 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 15:18:36.916 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 15:18:36.917 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 15:18:44.644 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 15:18:44.727 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@40597c95, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7daecd21, org.springframework.security.web.context.SecurityContextHolderFilter@3ab87cac, org.springframework.security.web.header.HeaderWriterFilter@d2eddc2, org.springframework.web.filter.CorsFilter@195888a6, org.springframework.security.web.authentication.logout.LogoutFilter@2b2f8cf, net.maku.framework.security.filter.AuthenticationTokenFilter@14764fdd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6382bc3f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7bcd497, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@51ba8929, org.springframework.security.web.session.SessionManagementFilter@627a1c77, org.springframework.security.web.access.ExceptionTranslationFilter@361d56a3, org.springframework.security.web.access.intercept.AuthorizationFilter@2f43c73a]
2024-05-31 15:18:44.922 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 15:18:45.611 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 15:18:45.619 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 15:18:45.630 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.248 seconds (process running for 12.879)
2024-05-31 15:18:45.974 [RMI TCP Connection(3)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 15:18:45.974 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 15:18:45.975 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 15:20:37.549 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 15:20:37.550 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 15:20:37.551 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 15:20:37.551 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 15:27:43.092 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:27:43.119 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 24472 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 15:27:43.120 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 15:27:44.303 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 15:27:44.305 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 15:27:44.396 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 79 ms. Found 0 Redis repository interfaces.
2024-05-31 15:27:45.244 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 15:27:45.251 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 15:27:45.252 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 15:27:45.252 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 15:27:45.312 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 15:27:45.312 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2167 ms
2024-05-31 15:27:45.492 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 15:27:45.684 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:27:45.722 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:27:45.949 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 15:27:46.311 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@51806858
2024-05-31 15:27:46.313 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 15:27:46.313 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 15:27:46.313 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 15:27:53.846 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 15:28:01.995 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@8802edd, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@50fd4246, org.springframework.security.web.context.SecurityContextHolderFilter@4750e942, org.springframework.security.web.header.HeaderWriterFilter@65c75870, org.springframework.web.filter.CorsFilter@195888a6, org.springframework.security.web.authentication.logout.LogoutFilter@6a17ab87, net.maku.framework.security.filter.AuthenticationTokenFilter@14764fdd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@42908ad5, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7335aae5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@35c55050, org.springframework.security.web.session.SessionManagementFilter@155788a7, org.springframework.security.web.access.ExceptionTranslationFilter@38eb2140, org.springframework.security.web.access.intercept.AuthorizationFilter@6a8a54f5]
2024-05-31 15:28:02.188 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 15:28:02.898 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 15:28:02.905 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 15:28:02.916 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 20.097 seconds (process running for 20.736)
2024-05-31 15:28:03.030 [RMI TCP Connection(1)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 15:28:03.031 [RMI TCP Connection(1)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 15:28:03.034 [RMI TCP Connection(1)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-05-31 15:48:52.975 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 15:48:52.976 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 15:48:52.977 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 15:48:52.977 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 15:48:57.119 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:48:57.146 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 23628 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 15:48:57.147 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 15:48:58.340 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 15:48:58.342 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 15:48:58.429 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 77 ms. Found 0 Redis repository interfaces.
2024-05-31 15:48:59.278 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 15:48:59.285 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 15:48:59.286 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 15:48:59.286 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 15:48:59.351 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 15:48:59.351 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2179 ms
2024-05-31 15:48:59.529 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 15:48:59.720 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:48:59.758 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:48:59.978 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 15:49:00.306 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@2bef33e7
2024-05-31 15:49:00.308 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 15:49:00.308 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 15:49:00.308 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 15:49:08.136 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 15:49:08.214 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2ba7828b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3e6945c6, org.springframework.security.web.context.SecurityContextHolderFilter@173039b5, org.springframework.security.web.header.HeaderWriterFilter@74fbee59, org.springframework.web.filter.CorsFilter@5d00e30e, org.springframework.security.web.authentication.logout.LogoutFilter@1990afa2, net.maku.framework.security.filter.AuthenticationTokenFilter@1c96bf1e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@25e95d04, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@64a9719a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@16e6a643, org.springframework.security.web.session.SessionManagementFilter@5c863996, org.springframework.security.web.access.ExceptionTranslationFilter@28ba90c1, org.springframework.security.web.access.intercept.AuthorizationFilter@595626b8]
2024-05-31 15:49:08.398 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 15:49:09.095 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 15:49:09.102 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 15:49:09.115 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.274 seconds (process running for 12.936)
2024-05-31 15:49:09.411 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 15:49:09.411 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 15:49:09.414 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-05-31 15:49:34.443 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 15:49:34.443 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 15:49:34.445 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 15:49:34.445 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 15:49:37.976 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:49:38.004 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 28484 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 15:49:38.004 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 15:49:39.189 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 15:49:39.191 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 15:49:39.273 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 72 ms. Found 0 Redis repository interfaces.
2024-05-31 15:49:40.132 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 15:49:40.139 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 15:49:40.140 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 15:49:40.140 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 15:49:40.202 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 15:49:40.202 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2172 ms
2024-05-31 15:49:40.386 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 15:49:40.574 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:49:40.612 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 15:49:40.836 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 15:49:41.140 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@40dcbf7
2024-05-31 15:49:41.142 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 15:49:41.142 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
